Id,URL,entityType,restaurantId,restaurantName,categoryId,categoryName,subCategoryId,subCategoryName,itemId,itemName,variantGroupId,variantGroupName,variantId,variantName,variantPrice,addonGroupId,addonGroupName,addonId,addonName,addonPrice,tags,Item Rating,reviews,item_image,item Description, Item Description Count,price,crawled_at
230,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581899,Fruit Cupcake,,,,,,,,,,,,2.58999991,10,,,0,17,04/09/23 14:33
231,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581878,1 Roti,,,,,,,,,,,,4.21999979,5,,,0,22,04/09/23 14:34
232,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581898,Choco Lava Cupcake,,,,,,,,,,,,0,0,,,0,44,04/09/23 14:34
233,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581901,Fruit Cake[250 grams],,,,,,,,,,,,0,0,,,0,138,04/09/23 14:34
234,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197921,Breads,47125791,,491581901,Fruit Cake[250 grams],49482792,Quantity,136989781,Quarter,138,,,,,,,0,0,,,0,138,04/09/23 14:35
235,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581902,Cream Roll [4 Pieces],,,,,,,,,,,,0,0,,,0,66,04/09/23 14:35
236,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581931,Pav Bread,,,,,,,,,,,,0,0,,,0,49,04/09/23 14:36
237,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581932,Kulcha [1 Packet],,,,,,,,,,,,0,0,,,0,33,04/09/23 14:36
238,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581827,Namak Para,,,,,,,,,,,,0,0,,,0,110,04/09/23 14:36
239,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581827,Namak Para,49482778,Quantity,136989740,250 Grams,110,,,,,,,0,0,,,0,110,04/09/23 14:37
240,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581827,Namak Para,49482778,Quantity,136989741,500 Grams,220,,,,,,,0,0,,,0,220,04/09/23 14:37
241,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581805,Diet Multigrain Mixed [200 grams],,,,,,,,,,,,0,0,,,0,110,04/09/23 14:37
242,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581810,Barik Sev,,,,,,,,,,,,0,0,,,0,115,04/09/23 14:38
243,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581810,Barik Sev,49482765,Quantity,136989711,250 grams [1 Packet],115,,,,,,,0,0,,,0,115,04/09/23 14:38
244,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581810,Barik Sev,49482765,Quantity,136989712,500 grams [1 Packet],231,,,,,,,0,0,,,0,231,04/09/23 14:38
245,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581811,Bikaneri Bhujiya,,,,,,,,,,,,0,0,,,0,110,04/09/23 14:39
246,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581811,Bikaneri Bhujiya,49482766,Quantity,136989713,250 grams [1 Packet],110,,,,,,,0,0,,,0,110,04/09/23 14:39
247,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581811,Bikaneri Bhujiya,49482766,Quantity,136989714,500 grams [1 Packet],220,,,,,,,0,0,,,0,220,04/09/23 14:40
248,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581812,Aloo Bhujiya,,,,,,,,,,,,0,0,,,0,110,04/09/23 14:40
249,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581812,Aloo Bhujiya,49482767,Quantity,136989715,250 grams [1 Packet],110,,,,,,,0,0,,,0,110,04/09/23 14:40
250,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581812,Aloo Bhujiya,49482767,Quantity,136989716,500 grams [1 Packet],220,,,,,,,0,0,,,0,220,04/09/23 14:41
251,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581813,Boondi Mix,,,,,,,,,,,,0,0,,,0,110,04/09/23 14:41
252,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581813,Boondi Mix,49482768,Quantity,136989717,250 grams [1 Packet],110,,,,,,,0,0,,,0,110,04/09/23 14:41
253,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581813,Boondi Mix,49482768,Quantity,136989718,500 grams [1 Packet],220,,,,,,,0,0,,,0,220,04/09/23 14:42
254,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581814,RK Mixture,,,,,,,,,,,,0,0,,,0,121,04/09/23 14:42
255,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581814,RK Mixture,49482769,Quantity,136989719,250 grams [1 Packet],121,,,,,,,0,0,,,0,121,04/09/23 14:42
256,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581814,RK Mixture,49482769,Quantity,136989720,500 grams [1 Packet],242,,,,,,,0,0,,,0,242,04/09/23 14:43
257,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581815,Raita Boondi Salted,,,,,,,,,,,,0,0,,,0,110,04/09/23 14:43
258,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581815,Raita Boondi Salted,49482770,Quantity,136989721,250 Grams,110,,,,,,,0,0,,,0,110,04/09/23 14:44
259,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581815,Raita Boondi Salted,49482770,Quantity,136989722,500 grams [1 Packet],220,,,,,,,0,0,,,0,220,04/09/23 14:44
260,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581816,Ratlami Sev,,,,,,,,,,,,0,0,,,0,110,04/09/23 14:44
261,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581816,Ratlami Sev,49482771,Quantity,136989723,Quarter,110,,,,,,,0,0,,,0,110,04/09/23 14:45
262,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581816,Ratlami Sev,49482771,Quantity,136989724,Half,220,,,,,,,0,0,,,0,220,04/09/23 14:45
263,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581816,Ratlami Sev,49482771,Quantity,136989725,Full,440,,,,,,,0,0,,,0,440,04/09/23 14:45
264,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581817,Methi Matri [250 grams],,,,,,,,,,,,0,0,,,0,115.5,04/09/23 14:46
265,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581817,Methi Matri [250 grams],49482772,Quantity,136989726,Quarter,115.5,,,,,,,0,0,,,0,115.5,04/09/23 14:46
266,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581817,Methi Matri [250 grams],49482772,Quantity,136989727,Half,231,,,,,,,0,0,,,0,231,04/09/23 14:47
267,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581817,Methi Matri [250 grams],49482772,Quantity,136989728,Full,462,,,,,,,0,0,,,0,462,04/09/23 14:47
268,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581820,Dal Mot,,,,,,,,,,,,0,0,,,0,132,04/09/23 14:47
269,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581820,Dal Mot,49482774,Quantity,136989731,250 grams [1 Packet],132,,,,,,,0,0,,,0,132,04/09/23 14:48
270,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581820,Dal Mot,49482774,Quantity,136989732,500 grams [1 Packet],264,,,,,,,0,0,,,0,264,04/09/23 14:48
271,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581826,"Jav Barley Namkeen [1 Packet, 100 grams]",,,,,,,,,,,,0,0,,,0,49,04/09/23 14:48
272,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581920,Bombay Dry Fruit Mixture,,,,,,,,,,,,0,0,,,0,138,04/09/23 14:49
273,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581920,Bombay Dry Fruit Mixture,49482797,Quantity,136989796,Quarter,138,,,,,,,0,0,,,0,138,04/09/23 14:49
274,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581920,Bombay Dry Fruit Mixture,49482797,Quantity,136989797,Half,275,,,,,,,0,0,,,0,275,04/09/23 14:49
275,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581920,Bombay Dry Fruit Mixture,49482797,Quantity,136989798,Full,550,,,,,,,0,0,,,0,550,04/09/23 14:50
276,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581921,Moong Dal,,,,,,,,,,,,0,0,,,0,116,04/09/23 14:50
277,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581921,Moong Dal,49482798,Quantity,136989799,Quarter,116,,,,,,,0,0,,,0,116,04/09/23 14:51
278,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581921,Moong Dal,49482798,Quantity,136989800,Half,232,,,,,,,0,0,,,0,232,04/09/23 14:51
279,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581921,Moong Dal,49482798,Quantity,136989801,Full,462,,,,,,,0,0,,,0,462,04/09/23 14:51
280,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581922,Bikaneri Bhujia,,,,,,,,,,,,0,0,,,0,110,04/09/23 14:52
281,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581922,Bikaneri Bhujia,49482799,Quantity,136989802,Quarter,110,,,,,,,0,0,,,0,110,04/09/23 14:52
282,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581922,Bikaneri Bhujia,49482799,Quantity,136989803,Half,220,,,,,,,0,0,,,0,220,04/09/23 14:52
283,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581922,Bikaneri Bhujia,49482799,Quantity,136989804,Full,440,,,,,,,0,0,,,0,440,04/09/23 14:53
284,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581923,Cornflakes Mixture,,,,,,,,,,,,0,0,,,0,121,04/09/23 14:53
285,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581923,Cornflakes Mixture,49482800,Quantity,136989805,Quarter,121,,,,,,,0,0,,,0,121,04/09/23 14:53
286,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581923,Cornflakes Mixture,49482800,Quantity,136989806,Half,242,,,,,,,0,0,,,0,242,04/09/23 14:54
287,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581923,Cornflakes Mixture,49482800,Quantity,136989807,Full,484,,,,,,,0,0,,,0,484,04/09/23 14:54
288,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581924,Tasty Nuts,,,,,,,,,,,,0,0,,,0,121,04/09/23 14:55
289,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581924,Tasty Nuts,49482801,Quantity,136989808,Quarter,121,,,,,,,0,0,,,0,121,04/09/23 14:55
290,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581924,Tasty Nuts,49482801,Quantity,136989809,Half,242,,,,,,,0,0,,,0,242,04/09/23 14:55
291,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581924,Tasty Nuts,49482801,Quantity,136989810,Full,484,,,,,,,0,0,,,0,484,04/09/23 14:56
292,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581925,Khari Boondi,,,,,,,,,,,,0,0,,,0,115.5,04/09/23 14:56
293,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581925,Khari Boondi,49482802,Quantity,136989811,Quarter,115.5,,,,,,,0,0,,,0,115.5,04/09/23 14:56
294,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581925,Khari Boondi,49482802,Quantity,136989812,Half,231,,,,,,,0,0,,,0,231,04/09/23 14:57
295,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581925,Khari Boondi,49482802,Quantity,136989813,Full,462,,,,,,,0,0,,,0,462,04/09/23 14:57
296,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581926,Andhra Mixture,,,,,,,,,,,,0,0,,,0,137.5,04/09/23 14:58
297,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581926,Andhra Mixture,49482803,Quantity,136989814,Quarter,137.5,,,,,,,0,0,,,0,137.5,04/09/23 14:58
298,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581926,Andhra Mixture,49482803,Quantity,136989815,Half,275,,,,,,,0,0,,,0,275,04/09/23 14:58
299,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581926,Andhra Mixture,49482803,Quantity,136989816,Full,550,,,,,,,0,0,,,0,550,04/09/23 14:59
300,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581927,Ghatiya Papad,,,,,,,,,,,,0,0,,,0,115.5,04/09/23 14:59
301,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581927,Ghatiya Papad,49482804,Quantity,136989817,Quarter,115.5,,,,,,,0,0,,,0,115.5,04/09/23 14:59
302,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581927,Ghatiya Papad,49482804,Quantity,136989818,Half,231,,,,,,,0,0,,,0,231,04/09/23 15:00
303,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581927,Ghatiya Papad,49482804,Quantity,136989819,Full,462,,,,,,,0,0,,,0,462,04/09/23 15:00
304,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581928,Salted Kaju,,,,,,,,,,,,0,0,,,0,440,04/09/23 15:00
305,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581928,Salted Kaju,49482805,Quantity,136989820,Quarter,440,,,,,,,0,0,,,0,440,04/09/23 15:01
306,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581928,Salted Kaju,49482805,Quantity,136989821,Half,880,,,,,,,0,0,,,0,880,04/09/23 15:01
307,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581928,Salted Kaju,49482805,Quantity,136989822,Full,1760,,,,,,,0,0,,,0,1760,04/09/23 15:02
308,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581929,Pepper Kaju,,,,,,,,,,,,0,0,,,0,440,04/09/23 15:02
309,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581929,Pepper Kaju,49482806,Quantity,136989823,Quarter,440,,,,,,,0,0,,,0,440,04/09/23 15:02
310,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581929,Pepper Kaju,49482806,Quantity,136989824,Half,880,,,,,,,0,0,,,0,880,04/09/23 15:03
311,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581929,Pepper Kaju,49482806,Quantity,136989825,Full,1760,,,,,,,0,0,,,0,1760,04/09/23 15:03
312,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581930,Masala Kaju,,,,,,,,,,,,0,0,,,0,440,04/09/23 15:03
313,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581930,Masala Kaju,49482807,Quantity,136989826,Quarter,440,,,,,,,0,0,,,0,440,04/09/23 15:04
314,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581930,Masala Kaju,49482807,Quantity,136989827,Half,880,,,,,,,0,0,,,0,880,04/09/23 15:04
315,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581930,Masala Kaju,49482807,Quantity,136989828,Full,1760,,,,,,,0,0,,,0,1760,04/09/23 15:04
316,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581783,"Choco Almond Stick Cookies [1 Box, 250 grams]",,,,,,,,,,,,0,0,,,0,275,04/09/23 15:05
317,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581783,"Choco Almond Stick Cookies [1 Box, 250 grams]",49482753,Quantity,136989678,Quarter,275,,,,,,,0,0,,,0,275,04/09/23 15:05
318,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581783,"Choco Almond Stick Cookies [1 Box, 250 grams]",49482753,Quantity,136989679,Half,550,,,,,,,0,0,,,0,550,04/09/23 15:06
319,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581783,"Choco Almond Stick Cookies [1 Box, 250 grams]",49482753,Quantity,136989680,Full,1100,,,,,,,0,0,,,0,1100,04/09/23 15:06
320,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581784,Badam Stick,,,,,,,,,,,,0,0,,,0,275,04/09/23 15:06
321,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581784,Badam Stick,49482754,Quantity,136989681,Quarter,275,,,,,,,0,0,,,0,275,04/09/23 15:07
322,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581784,Badam Stick,49482754,Quantity,136989682,Half,550,,,,,,,0,0,,,0,550,04/09/23 15:07
323,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581784,Badam Stick,49482754,Quantity,136989683,Full,1100,,,,,,,0,0,,,0,1100,04/09/23 15:07
324,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581785,Fruit Cake Cookies [1 Piece],,,,,,,,,,,,0,0,,,0,16,04/09/23 15:08
325,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581786,Cream Roll Cookies [1 Box],,,,,,,,,,,,0,0,,,0,66,04/09/23 15:08
326,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581787,Kesar Badam Cookies,,,,,,,,,,,,0,0,,,0,206.5,04/09/23 15:09
327,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581787,Kesar Badam Cookies,49482755,Quantity,136989684,Quarter,206.5,,,,,,,0,0,,,0,206.5,04/09/23 15:09
328,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581787,Kesar Badam Cookies,49482755,Quantity,136989685,Half,412.5,,,,,,,0,0,,,0,412.5,04/09/23 15:09
329,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581787,Kesar Badam Cookies,49482755,Quantity,136989686,Full,825,,,,,,,0,0,,,0,825,04/09/23 15:10
330,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581788,Plain Khari Cookies [1 Box],,,,,,,,,,,,0,0,,,0,110,04/09/23 15:10
331,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581791,Pista Stick Cookies [1 Box],,,,,,,,,,,,0,0,,,0,302,04/09/23 15:10
332,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581792,Aata Naankatai,,,,,,,,,,,,0,0,,,0,176,04/09/23 15:11
333,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581792,Aata Naankatai,49482756,Quantity,136989687,Quarter,176,,,,,,,0,0,,,0,176,04/09/23 15:11
334,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581792,Aata Naankatai,49482756,Quantity,136989688,Half,352,,,,,,,0,0,,,0,352,04/09/23 15:11
335,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581792,Aata Naankatai,49482756,Quantity,136989689,Full,704,,,,,,,0,0,,,0,704,04/09/23 15:12
336,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581793,Kaju Naankatai,,,,,,,,,,,,0,0,,,0,192.5,04/09/23 15:12
337,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581793,Kaju Naankatai,49482757,Quantity,136989690,Quarter,192.5,,,,,,,0,0,,,0,192.5,04/09/23 15:13
338,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581793,Kaju Naankatai,49482757,Quantity,136989691,Half,385,,,,,,,0,0,,,0,385,04/09/23 15:13
339,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581793,Kaju Naankatai,49482757,Quantity,136989692,Full,770,,,,,,,0,0,,,0,770,04/09/23 15:13
340,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581794,Osmania Cookies,,,,,,,,,,,,0,0,,,0,181.5,04/09/23 15:14
341,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581794,Osmania Cookies,49482758,Quantity,136989693,Quarter,181.5,,,,,,,0,0,,,0,181.5,04/09/23 15:14
342,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581794,Osmania Cookies,49482758,Quantity,136989694,Half,363,,,,,,,0,0,,,0,363,04/09/23 15:14
343,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581794,Osmania Cookies,49482758,Quantity,136989695,Full,726,,,,,,,0,0,,,0,726,04/09/23 15:15
344,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197923,Cookies,47125793,,491581795,Jeera Stick Cookies [250 grams],,,,,,,,,,,,0,0,,,0,247,04/09/23 15:15
