Id,URL,entityType,restaurantId,restaurantName,categoryId,categoryName,subCategoryId,subCategoryName,itemId,itemName,variantGroupId,variantGroupName,variantId,variantName,variantPrice,addonGroupId,addonGroupName,addonId,addonName,addonPrice,tags,Item Rating,reviews,item_image,item Description, Item Description Count,price,crawled_at
138,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581732,Khova Gujiya,49482712.0,Quantity,136989559.0,500 Grams,374.0,,,,,,,0.0,0,,,0,374.0,2023-09-04 14:00:04
139,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581732,Khova Gujiya,49482712.0,Quantity,136989560.0,1 Kg,748.0,,,,,,,0.0,0,,,0,748.0,2023-09-04 14:00:26
140,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581733,Cheena Toast [1 Piece],,,,,,,,,,,,0.0,0,,,0,44.0,2023-09-04 14:00:48
141,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581734,Anjeer Roll,,,,,,,,,,,,0.0,0,,,0,412.5,2023-09-04 14:01:10
142,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581734,Anjeer Roll,49482713.0,Quantity,136989561.0,250 Grams,412.5,,,,,,,0.0,0,,,0,412.5,2023-09-04 14:01:32
143,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581734,Anjeer Roll,49482713.0,Quantity,136989562.0,500 Grams,825.0,,,,,,,0.0,0,,,0,825.0,2023-09-04 14:01:54
144,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581734,Anjeer Roll,49482713.0,Quantity,136989563.0,1 Kg,1650.0,,,,,,,0.0,0,,,0,1650.0,2023-09-04 14:02:16
145,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581736,Kaju Dilkush,,,,,,,,,,,,0.0,0,,,0,434.5,2023-09-04 14:02:38
146,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581736,Kaju Dilkush,49482715.0,Quantity,136989567.0,250 Grams,434.5,,,,,,,0.0,0,,,0,434.5,2023-09-04 14:03:00
147,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581736,Kaju Dilkush,49482715.0,Quantity,136989568.0,500 Grams,869.0,,,,,,,0.0,0,,,0,869.0,2023-09-04 14:03:22
148,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581736,Kaju Dilkush,49482715.0,Quantity,136989569.0,1 Kg,1738.0,,,,,,,0.0,0,,,0,1738.0,2023-09-04 14:03:44
149,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581737,Kaju Caramel Gujiya,,,,,,,,,,,,0.0,0,,,0,440.0,2023-09-04 14:04:06
150,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581737,Kaju Caramel Gujiya,49482716.0,Quantity,136989570.0,250 Grams,440.0,,,,,,,0.0,0,,,0,440.0,2023-09-04 14:04:28
151,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581737,Kaju Caramel Gujiya,49482716.0,Quantity,136989571.0,500 Grams,880.0,,,,,,,0.0,0,,,0,880.0,2023-09-04 14:04:50
152,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581737,Kaju Caramel Gujiya,49482716.0,Quantity,136989572.0,1 Kg,1760.0,,,,,,,0.0,0,,,0,1760.0,2023-09-04 14:05:12
153,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581740,Anjeer Katli,,,,,,,,,,,,0.0,0,,,0,412.5,2023-09-04 14:05:34
154,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581740,Anjeer Katli,49482719.0,Quantity,136989579.0,250 Grams,412.5,,,,,,,0.0,0,,,0,412.5,2023-09-04 14:05:56
155,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581740,Anjeer Katli,49482719.0,Quantity,136989580.0,500 Grams,825.0,,,,,,,0.0,0,,,0,825.0,2023-09-04 14:06:18
156,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581740,Anjeer Katli,49482719.0,Quantity,136989581.0,1 Kg,1650.0,,,,,,,0.0,0,,,0,1650.0,2023-09-04 14:06:40
157,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581742,Anjeer Pan,,,,,,,,,,,,0.0,0,,,0,412.5,2023-09-04 14:07:02
158,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581742,Anjeer Pan,49482721.0,Quantity,136989585.0,250 Grams,412.5,,,,,,,0.0,0,,,0,412.5,2023-09-04 14:07:24
159,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581742,Anjeer Pan,49482721.0,Quantity,136989586.0,500 Grams,825.0,,,,,,,0.0,0,,,0,825.0,2023-09-04 14:07:46
160,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581742,Anjeer Pan,49482721.0,Quantity,136989587.0,1 Kg,1650.0,,,,,,,0.0,0,,,0,1650.0,2023-09-04 14:08:08
161,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581743,Mawa Fruit Cake,,,,,,,,,,,,0.0,0,,,0,192.5,2023-09-04 14:08:30
162,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581743,Mawa Fruit Cake,49482722.0,Quantity,136989588.0,250 Grams,192.5,,,,,,,0.0,0,,,0,192.5,2023-09-04 14:08:52
163,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581743,Mawa Fruit Cake,49482722.0,Quantity,136989589.0,500 Grams,385.0,,,,,,,0.0,0,,,0,385.0,2023-09-04 14:09:14
164,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581743,Mawa Fruit Cake,49482722.0,Quantity,136989590.0,1 Kg,770.0,,,,,,,0.0,0,,,0,770.0,2023-09-04 14:09:36
165,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581744,Mawa Katli,,,,,,,,,,,,0.0,0,,,0,187.0,2023-09-04 14:09:58
166,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581744,Mawa Katli,49482723.0,Quantity,136989591.0,250 Grams,187.0,,,,,,,0.0,0,,,0,187.0,2023-09-04 14:10:20
167,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581744,Mawa Katli,49482723.0,Quantity,136989592.0,500 Grams,374.0,,,,,,,0.0,0,,,0,374.0,2023-09-04 14:10:42
168,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581744,Mawa Katli,49482723.0,Quantity,136989593.0,1 Kg,748.0,,,,,,,0.0,0,,,0,748.0,2023-09-04 14:11:04
169,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581745,Kheer Kadam,,,,,,,,,,,,2.46000004,7,,,0,192.5,2023-09-04 14:11:26
170,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581745,Kheer Kadam,49482724.0,Quantity,136989594.0,250 Grams,192.5,,,,,,,2.46000004,7,,,0,192.5,2023-09-04 14:11:48
171,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581745,Kheer Kadam,49482724.0,Quantity,136989595.0,500 Grams,385.0,,,,,,,2.46000004,7,,,0,385.0,2023-09-04 14:12:10
172,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581745,Kheer Kadam,49482724.0,Quantity,136989596.0,1 Kg,770.0,,,,,,,2.46000004,7,,,0,770.0,2023-09-04 14:12:32
173,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581746,Chocolate Burfi,,,,,,,,,,,,0.0,0,,,0,192.5,2023-09-04 14:12:54
174,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581746,Chocolate Burfi,49482725.0,Quantity,136989597.0,250 Grams,192.5,,,,,,,0.0,0,,,0,192.5,2023-09-04 14:13:16
175,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581746,Chocolate Burfi,49482725.0,Quantity,136989598.0,500 Grams,385.0,,,,,,,0.0,0,,,0,385.0,2023-09-04 14:13:38
176,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581746,Chocolate Burfi,49482725.0,Quantity,136989599.0,1 Kg,770.0,,,,,,,0.0,0,,,0,770.0,2023-09-04 14:14:00
177,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581747,Bombay Halwa,,,,,,,,,,,,0.0,0,,,0,181.5,2023-09-04 14:14:22
178,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581747,Bombay Halwa,49482726.0,Quantity,136989600.0,250 Grams,181.5,,,,,,,0.0,0,,,0,181.5,2023-09-04 14:14:44
179,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581747,Bombay Halwa,49482726.0,Quantity,136989601.0,500 Grams,363.0,,,,,,,0.0,0,,,0,363.0,2023-09-04 14:15:06
180,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581747,Bombay Halwa,49482726.0,Quantity,136989602.0,1 Kg,726.0,,,,,,,0.0,0,,,0,726.0,2023-09-04 14:15:28
181,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581751,Atta Gond Laddu,,,,,,,,,,,,0.0,0,,,0,192.5,2023-09-04 14:15:50
182,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581751,Atta Gond Laddu,49482730.0,Quantity,136989612.0,250 Grams,192.5,,,,,,,0.0,0,,,0,192.5,2023-09-04 14:16:12
183,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581751,Atta Gond Laddu,49482730.0,Quantity,136989613.0,500 Grams,385.0,,,,,,,0.0,0,,,0,385.0,2023-09-04 14:16:34
184,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581751,Atta Gond Laddu,49482730.0,Quantity,136989614.0,1 Kg,770.0,,,,,,,0.0,0,,,0,770.0,2023-09-04 14:16:56
185,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581753,Raj Bhog [1 Piece],,,,,,,,,,,,0.0,0,,,0,38.0,2023-09-04 14:17:18
186,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581755,Sandwich chum chum,,,,,,,,,,,,0.0,0,,,0,44.0,2023-09-04 14:17:40
187,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581756,Cham Cham [1 Piece],,,,,,,,,,,,0.0,0,,,0,44.0,2023-09-04 14:18:02
188,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581767,Malpua [1 Piece],,,,,,,,,,,,0.0,0,,,0,39.0,2023-09-04 14:18:24
189,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581768,Dry Disco Jamun,,,,,,,,,,,,0.0,0,,,0,192.5,2023-09-04 14:18:46
190,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581768,Dry Disco Jamun,49482741.0,Quantity,136989649.0,250 Grams,192.5,,,,,,,0.0,0,,,0,192.5,2023-09-04 14:19:08
191,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581768,Dry Disco Jamun,49482741.0,Quantity,136989650.0,500 Grams,385.0,,,,,,,0.0,0,,,0,385.0,2023-09-04 14:19:30
192,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581768,Dry Disco Jamun,49482741.0,Quantity,136989651.0,1 Kg,770.0,,,,,,,0.0,0,,,0,770.0,2023-09-04 14:19:52
193,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581769,Rasbhari,,,,,,,,,,,,0.0,0,,,0,181.5,2023-09-04 14:20:14
194,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581769,Rasbhari,49482742.0,Quantity,136989652.0,250 Grams,181.5,,,,,,,0.0,0,,,0,181.5,2023-09-04 14:20:36
195,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581769,Rasbhari,49482742.0,Quantity,136989653.0,500 Grams,363.0,,,,,,,0.0,0,,,0,363.0,2023-09-04 14:20:58
196,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581769,Rasbhari,49482742.0,Quantity,136989654.0,1 Kg,726.0,,,,,,,0.0,0,,,0,726.0,2023-09-04 14:21:20
197,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581770,Mawa Assorted Sweet,,,,,,,,,,,,0.0,0,,,0,192.5,2023-09-04 14:21:42
198,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581770,Mawa Assorted Sweet,49482743.0,Quantity,136989655.0,250 Grams,192.5,,,,,,,0.0,0,,,0,192.5,2023-09-04 14:22:04
199,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581770,Mawa Assorted Sweet,49482743.0,Quantity,136989656.0,500 Grams,385.0,,,,,,,0.0,0,,,0,385.0,2023-09-04 14:22:26
200,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581770,Mawa Assorted Sweet,49482743.0,Quantity,136989657.0,1 Kg,770.0,,,,,,,0.0,0,,,0,770.0,2023-09-04 14:22:48
201,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581771,Kaju Assorted Sweet,,,,,,,,,,,,0.0,0,,,0,434.5,2023-09-04 14:23:10
202,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581771,Kaju Assorted Sweet,49482744.0,Quantity,136989658.0,250 Grams,434.5,,,,,,,0.0,0,,,0,434.5,2023-09-04 14:23:32
203,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581771,Kaju Assorted Sweet,49482744.0,Quantity,136989659.0,500 Grams,869.0,,,,,,,0.0,0,,,0,869.0,2023-09-04 14:23:54
204,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581771,Kaju Assorted Sweet,49482744.0,Quantity,136989660.0,1 Kg,1738.0,,,,,,,0.0,0,,,0,1738.0,2023-09-04 14:24:16
205,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581887,Imarti [1 Piece],,,,,,,,,,,,0.0,0,,,0,39.0,2023-09-04 14:24:38
206,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581888,Imarti,,,,,,,,,,,,0.0,0,,,0,182.0,2023-09-04 14:25:00
207,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581888,Imarti,49482785.0,Quantity,136989760.0,Quarter,182.0,,,,,,,0.0,0,,,0,182.0,2023-09-04 14:25:22
208,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581888,Imarti,49482785.0,Quantity,136989761.0,Half,363.0,,,,,,,0.0,0,,,0,363.0,2023-09-04 14:25:44
209,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581888,Imarti,49482785.0,Quantity,136989762.0,Full,726.0,,,,,,,0.0,0,,,0,726.0,2023-09-04 14:26:06
210,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581889,Paneer Jalebi,,,,,,,,,,,,0.0,0,,,0,182.0,2023-09-04 14:26:28
211,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581889,Paneer Jalebi,49482786.0,Quantity,136989763.0,Quarter,182.0,,,,,,,0.0,0,,,0,182.0,2023-09-04 14:26:50
212,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581889,Paneer Jalebi,49482786.0,Quantity,136989764.0,Half,363.0,,,,,,,0.0,0,,,0,363.0,2023-09-04 14:27:12
213,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581889,Paneer Jalebi,49482786.0,Quantity,136989765.0,Full,726.0,,,,,,,0.0,0,,,0,726.0,2023-09-04 14:27:34
214,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581890,Burfi Ghar Special Burfi,,,,,,,,,,,CHEF'S SPECIAL,0.0,0,,,0,198.0,2023-09-04 14:27:56
215,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581890,Burfi Ghar Special Burfi,49482787.0,Quantity,136989766.0,Quarter,198.0,,,,,,CHEF'S SPECIAL,0.0,0,,,0,198.0,2023-09-04 14:28:18
216,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581890,Burfi Ghar Special Burfi,49482787.0,Quantity,136989767.0,Half,396.0,,,,,,CHEF'S SPECIAL,0.0,0,,,0,396.0,2023-09-04 14:28:40
217,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581890,Burfi Ghar Special Burfi,49482787.0,Quantity,136989768.0,Full,792.0,,,,,,CHEF'S SPECIAL,0.0,0,,,0,792.0,2023-09-04 14:29:02
218,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581891,Dharwad Peda,,,,,,,,,,,,0.0,0,,,0,187.0,2023-09-04 14:29:24
219,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581891,Dharwad Peda,49482788.0,Quantity,136989769.0,Quarter,187.0,,,,,,,0.0,0,,,0,187.0,2023-09-04 14:29:46
220,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581891,Dharwad Peda,49482788.0,Quantity,136989770.0,Half,374.0,,,,,,,0.0,0,,,0,374.0,2023-09-04 14:30:08
221,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581891,Dharwad Peda,49482788.0,Quantity,136989771.0,Full,748.0,,,,,,,0.0,0,,,0,748.0,2023-09-04 14:30:30
222,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581894,Gud Kaju Katli,,,,,,,,,,,,0.0,0,,,0,454.0,2023-09-04 14:30:52
223,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581894,Gud Kaju Katli,49482791.0,Quantity,136989778.0,Quarter,454.0,,,,,,,0.0,0,,,0,454.0,2023-09-04 14:31:14
224,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581894,Gud Kaju Katli,49482791.0,Quantity,136989779.0,Half,908.0,,,,,,,0.0,0,,,0,908.0,2023-09-04 14:31:36
225,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197920,Sweets,47125790,,491581894,Gud Kaju Katli,49482791.0,Quantity,136989780.0,Full,1815.0,,,,,,,0.0,0,,,0,1815.0,2023-09-04 14:31:58
226,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581868,2 Aloo Paratha,,,,,,,,,,,BESTSELLER,2.98000002,34,https://b.zmtcdn.com/data/dish_photos/3e6/7f56595f69a67d3b0b8eb8fde09233e6.jpg?fit=around%7C200%3A200&crop=200%3A200%3B%2A%2C%2A,,0,143.0,2023-09-04 14:32:20
227,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581869,2 Paneer Paratha,,,,,,,,,,,BESTSELLER,3.0999999,26,https://b.zmtcdn.com/data/dish_photos/055/36f5cd74f4a6e99ff19510c113086055.jpg?fit=around%7C200%3A200&crop=200%3A200%3B%2A%2C%2A,,0,165.0,2023-09-04 14:32:42
228,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581849,2 Onion Paratha,,,,,,,,,,,,3.72000003,9,https://b.zmtcdn.com/data/dish_photos/03b/e15586477c10b647069b31c8a8ad603b.jpg?fit=around%7C200%3A200&crop=200%3A200%3B%2A%2C%2A,,0,143.0,2023-09-04 14:33:04
229,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581900,Donut,,,,,,,,,,,,2.55999994,16,https://b.zmtcdn.com/data/dish_photos/7da/2d4d82c32364dd98f60fcdecbd2497da.jpg?fit=around%7C200%3A200&crop=200%3A200%3B%2A%2C%2A,,0,39.0,2023-09-04 14:33:26
230,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581899,Fruit Cupcake,,,,,,,,,,,,2.58999991,10,,,0,17.0,2023-09-04 14:33:48
231,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581878,1 Roti,,,,,,,,,,,,4.21999979,5,,,0,22.0,2023-09-04 14:34:10
232,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581898,Choco Lava Cupcake,,,,,,,,,,,,0.0,0,,,0,44.0,2023-09-04 14:34:32
233,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581901,Fruit Cake[250 grams],,,,,,,,,,,,0.0,0,,,0,138.0,2023-09-04 14:34:54
234,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197921,Breads,47125791,,491581901,Fruit Cake[250 grams],49482792.0,Quantity,136989781.0,Quarter,138.0,,,,,,,0.0,0,,,0,138.0,2023-09-04 14:35:16
235,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581902,Cream Roll [4 Pieces],,,,,,,,,,,,0.0,0,,,0,66.0,2023-09-04 14:35:38
236,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581931,Pav Bread,,,,,,,,,,,,0.0,0,,,0,49.0,2023-09-04 14:36:00
237,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197921,Breads,47125791,,491581932,Kulcha [1 Packet],,,,,,,,,,,,0.0,0,,,0,33.0,2023-09-04 14:36:22
238,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,ITEM,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581827,Namak Para,,,,,,,,,,,,0.0,0,,,0,110.0,2023-09-04 14:36:44
239,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581827,Namak Para,49482778.0,Quantity,136989740.0,250 Grams,110.0,,,,,,,0.0,0,,,0,110.0,2023-09-04 14:37:06
240,https://www.zomato.com/hyderabad/burfi-ghar-miyapur,VARIANT,19159895,Burfi Ghar,32197922,Namkeen,47125792,,491581827,Namak Para,49482778.0,Quantity,136989741.0,500 Grams,220.0,,,,,,,0.0,0,,,0,220.0,2023-09-04 14:37:28
